1540824100 25.64 10298.0 
1540824102 25.64 10298.0 
1540824104 25.66 10298.6 
1540824106 25.67 10298.4 
1540824108 25.67 10298.4 
1540824110 25.67 10298.4 
1540824112 25.70 10297.7 
1540824114 25.71 10297.8 
1540824116 25.70 10298.6 
1540824118 25.72 10298.2 
1540824120 25.73 10298.2 
1540824122 25.73 10298.3 
1540824124 25.73 10298.3 
1540824126 25.75 10297.8 
1540824128 25.75 10297.9 
1540824130 25.75 10298.2 
1540824132 25.76 10298.0 
1540824134 25.76 10298.1 
1540824136 25.77 10298.8 
1540824138 25.78 10298.1 
1540824140 25.79 10298.6 
1540824142 25.81 10297.9 
1540824144 25.81 10298.1 
1540824146 25.82 10298.5 
1540824148 25.81 10298.3 
1540824150 25.83 10298.5 
1540824152 25.84 10298.8 
1540824154 25.84 10298.3 
1540824156 25.85 10298.7 
1540824158 25.88 10299.9 
1540824160 25.88 10298.5 
1540824162 25.88 10298.4 
1540824164 25.88 10298.4 
1540824166 25.89 10299.0 
1540824168 25.90 10298.6 
1540824170 25.91 10298.7 
1540824172 25.92 10298.5 
1540824174 25.92 10298.6 
1540824176 25.93 10298.5 
1540824178 25.93 10298.9 
1540824180 25.96 10298.8 
1540824182 25.96 10298.6 
1540824184 25.96 10299.1 
1540824186 25.98 10298.8 
1540824188 25.98 10298.5 
1540824190 25.98 10298.7 
1540824192 25.99 10298.3 
1540824194 25.99 10298.6 
1540824196 26.00 10297.9 
1540824198 26.00 10298.5 
1540824200 26.01 10299.0 
1540824202 26.01 10299.2 
1540824204 26.03 10298.6 
1540824206 26.04 10298.6 
1540824208 26.06 10298.7 
1540824210 26.05 10298.9 
1540824212 26.06 10298.9 
1540824214 26.06 10299.6 
1540824216 26.08 10298.5 
1540824218 26.08 10298.5 
1540824220 26.09 10298.7 
1540824222 26.11 10298.6 
1540824224 26.11 10299.2 
1540824226 26.11 10298.5 
1540824228 26.12 10298.8 
1540824230 26.11 10298.6 
1540824232 26.14 10298.2 
1540824234 26.12 10298.5 
1540824236 26.14 10299.0 
1540824238 26.15 10298.8 
1540824240 26.16 10299.1 
1540824242 26.16 10299.0 
1540824244 26.16 10298.8 
1540824246 26.16 10298.6 
1540824248 26.17 10298.1 
1540824250 26.17 10298.6 
1540824252 26.18 10299.4 
1540824254 26.20 10298.2 
1540824256 26.20 10298.3 
1540824258 26.21 10298.7 
1540824260 26.21 10298.3 
1540824262 26.21 10298.0 
1540824264 26.21 10298.6 
1540824266 26.21 10298.4 
1540824268 26.21 10299.0 
1540824270 26.23 10299.0 
1540824272 26.23 10298.8 
1540824274 26.23 10298.6 
1540824276 26.23 10298.6 
1540824278 26.23 10299.3 
1540824280 26.23 10298.8 
1540824282 26.23 10299.0 
1540824284 26.23 10298.6 
1540824286 26.24 10298.8 
1540824288 26.24 10298.6 
1540824290 26.26 10298.5 
1540824292 26.26 10299.2 
1540824294 26.26 10297.9 
1540824296 26.26 10299.1 
1540824298 26.26 10298.7 
1540824300 26.27 10299.1 
1540824302 26.27 10299.0 
1540824304 26.27 10298.7 
1540824306 26.29 10298.7 
1540824308 26.29 10298.8 
1540824310 26.29 10299.0 
1540824312 26.29 10298.8 
1540824314 26.29 10298.9 
1540824316 26.29 10299.0 
1540824318 26.29 10299.0 
1540824320 26.30 10298.1 
1540824322 26.30 10298.2 
1540824324 26.30 10298.5 
1540824326 26.31 10298.8 
1540824328 26.32 10298.8 
1540824330 26.31 10299.2 
1540824332 26.33 10298.8 
1540824334 26.33 10299.1 
1540824336 26.33 10299.0 
1540824338 26.33 10298.7 
1540824340 26.34 10298.7 
1540824342 26.33 10298.8 
1540824344 26.36 10298.5 
1540824346 26.36 10299.0 
1540824348 26.36 10298.9 
1540824350 26.36 10299.2 
1540824352 26.36 10299.3 
1540824354 26.36 10298.6 
1540824356 26.36 10298.8 
1540824358 26.38 10299.4 
1540824360 26.38 10299.3 
1540824362 26.39 10298.9 
1540824364 26.39 10299.3 
1540824366 26.39 10298.4 
1540824368 26.39 10298.3 
1540824370 26.40 10298.6 
1540824372 26.39 10298.9 
1540824374 26.40 10298.8 
1540824376 26.40 10299.2 
1540824378 26.41 10298.6 
1540824380 26.41 10299.0 
1540824382 26.42 10299.4 
1540824384 26.43 10298.6 
1540824386 26.44 10299.5 
1540824391 26.44 10298.8 
1540824391 26.44 10298.6 
1540824392 26.44 10298.6 
1540824394 26.45 10298.6 
1540824396 26.45 10299.2 
1540824398 26.46 10298.5 
1540824400 26.46 10298.7 
1540824402 26.46 10298.9 
1540824404 26.47 10298.9 
1540824406 26.47 10298.8 
1540824408 26.48 10299.3 
1540824410 26.48 10298.7 
1540824412 26.48 10299.3 
1540824416 26.49 10298.8 
1540824416 26.49 10299.7 
1540824418 26.49 10299.0 
1540824420 26.50 10298.6 
1540824425 26.51 10299.0 
1540824425 26.51 10298.6 
1540824426 26.51 10298.5 
1540824428 26.51 10299.7 
1540824430 26.52 10298.7 
1540824432 26.52 10298.8 
1540824434 26.52 10298.6 
1540824436 26.53 10299.4 
1540824438 26.54 10299.1 
1540824440 26.55 10298.3 
1540824442 26.55 10298.9 
1540824444 26.56 10299.3 
1540824446 26.56 10298.7 
1540824448 26.56 10299.2 
1540824450 26.58 10299.2 
1540824452 26.56 10298.7 
1540824454 26.56 10299.6 
1540824456 26.57 10298.6 
1540824458 26.56 10298.9 
1540824460 26.59 10298.4 
1540824462 26.58 10299.3 
1540824464 26.59 10299.1 
1540824466 26.59 10298.6 
1540824468 26.59 10298.8 
1540824470 26.59 10299.1 
1540824472 26.60 10298.9 
1540824474 26.59 10298.9 
1540824476 26.62 10299.9 
1540824478 26.62 10299.6 
1540824480 26.62 10299.5 
1540824482 26.62 10299.5 
1540824484 26.64 10300.1 
1540824486 26.63 10299.0 
1540824488 26.64 10299.7 
1540824490 26.63 10299.3 
1540824492 26.63 10299.4 
1540824494 26.63 10299.1 
1540824496 26.64 10300.1 
1540824498 26.63 10299.7 
1540824500 26.64 10299.4 
1540824502 26.63 10300.3 
1540824504 26.64 10299.3 
1540824506 26.64 10299.7 
1540824508 26.63 10299.7 
1540824510 26.63 10300.1 
1540824512 26.63 10299.2 
1540824514 26.63 10299.1 
1540824516 26.64 10299.6 
1540824518 26.63 10299.5 
1540824520 26.62 10299.4 
1540824522 26.62 10299.6 
1540824524 26.62 10299.5 
1540824526 26.62 10299.7 
1540824528 26.63 10299.7 
1540824530 26.62 10299.2 
1540824532 26.62 10299.3 
1540824534 26.62 10298.7 
1540824536 26.62 10299.1 
1540824538 26.62 10299.2 
1540824540 26.61 10298.9 
1540824542 26.60 10299.2 
1540824544 26.59 10298.8 
1540824546 26.59 10299.3 
1540824548 26.59 10298.6 
1540824550 26.59 10298.5 
1540824552 26.58 10299.2 
1540824554 26.56 10299.2 
1540824556 26.56 10298.9 
1540824558 26.55 10299.3 
1540824560 26.55 10299.3 
1540824562 26.52 10299.1 
1540824564 26.52 10299.2 
1540824566 26.51 10299.7 
1540824568 26.51 10299.6 
1540824570 26.51 10299.8 
1540824572 26.50 10299.1 
1540824574 26.49 10299.7 
1540824576 26.48 10300.1 
1540824578 26.48 10299.0 
1540824580 26.46 10298.8 
1540824582 26.45 10298.9 
1540824584 26.45 10298.9 
1540824586 26.42 10299.6 
1540824588 26.44 10298.6 
1540824590 26.43 10299.1 
1540824592 26.41 10299.6 
1540824594 26.41 10299.4 
1540824596 26.41 10299.7 
1540824598 26.40 10300.3 
1540824600 26.39 10299.4 
1540824602 26.38 10299.7 
1540824604 26.38 10299.9 
1540824606 26.36 10299.3 
1540824608 26.36 10299.6 
1540824610 26.35 10299.8 
1540824612 26.34 10299.3 
1540824614 26.33 10299.7 
1540824616 26.31 10300.2 
1540824619 26.33 10299.8 
1540824620 26.30 10299.6 
1540824622 26.31 10299.3 
1540824624 26.30 10299.5 
1540824626 26.29 10299.5 
1540824628 26.29 10299.9 
1540824630 26.29 10299.6 
1540824632 26.26 10299.9 
1540824634 26.27 10299.7 
1540824636 26.24 10300.1 
1540824638 26.26 10299.7 
1540824640 26.24 10299.6 
1540824642 26.24 10299.7 
1540824644 26.23 10300.1 
1540824646 26.23 10299.0 
1540824648 26.21 10300.3 
1540824650 26.21 10299.5 
1540824652 26.20 10300.6 
1540824654 26.20 10299.1 
1540824656 26.19 10299.3 
1540824658 26.19 10299.1 
1540824660 26.18 10299.4 
1540824662 26.17 10300.1 
1540824664 26.17 10299.7 
1540824666 26.17 10299.8 
1540824668 26.14 10299.8 
1540824670 26.15 10299.2 
1540824672 26.16 10299.9 
1540824674 26.14 10299.2 
1540824676 26.14 10299.9 
1540824678 26.14 10299.5 
1540824680 26.12 10300.3 
1540824682 26.12 10299.8 
1540824684 26.11 10299.8 
1540824686 26.11 10299.7 
1540824688 26.11 10299.6 
1540824690 26.09 10299.7 
1540824692 26.08 10299.5 
1540824694 26.08 10299.3 
1540824696 26.08 10299.9 
1540824698 26.06 10299.4 
1540824700 26.06 10300.2 
1540824702 26.06 10299.7 
1540824704 26.06 10299.7 
1540824706 26.05 10299.4 
1540824708 26.06 10299.9 
1540824710 26.04 10299.0 
1540824712 26.04 10299.2 
1540824714 26.02 10299.7 
1540824716 26.02 10299.8 
1540824718 26.02 10300.1 
1540824720 26.00 10299.9 
1540824722 26.01 10299.4 
1540824724 26.01 10299.7 
1540824726 26.00 10299.8 
1540824728 25.99 10300.1 
1540824730 26.00 10299.8 
1540824732 26.00 10300.1 
1540824734 25.98 10299.9 
1540824736 25.98 10299.3 
1540824738 25.97 10299.5 
1540824740 25.98 10299.7 
1540824742 25.98 10300.5 
1540824744 25.97 10299.4 
1540824746 25.97 10299.4 
1540824748 25.97 10299.7 
1540824750 25.96 10300.5 
1540824752 25.96 10300.3 
1540824754 25.96 10299.9 
1540824756 25.96 10300.4 
1540824758 25.94 10300.4 
1540824760 25.93 10299.6 
1540824762 25.93 10299.8 
1540824764 25.93 10299.8 
1540824766 25.92 10300.7 
1540824768 25.92 10299.8 
1540824770 25.91 10300.1 
1540824772 25.91 10299.5 
1540824774 25.91 10299.9 
1540824776 25.90 10300.1 
1540824778 25.88 10299.3 
1540824780 25.90 10300.4 
1540824782 25.90 10299.3 
1540824784 25.89 10299.3 
1540824786 25.88 10299.5 
1540824788 25.89 10299.4 
1540824790 25.88 10299.6 
1540824792 25.87 10299.6 
1540824794 25.88 10299.7 
1540824796 25.88 10300.1 
1540824800 25.88 10299.9 
1540824800 25.87 10300.1 
1540824802 25.86 10299.9 
1540824804 25.87 10299.6 
1540824806 25.86 10300.5 
1540824808 25.85 10299.9 
1540824810 25.85 10300.4 
1540824812 25.85 10299.6 
1540824814 25.85 10299.6 
1540824816 25.86 10300.1 
1540824818 25.85 10299.6 
1540824820 25.84 10300.2 
1540824822 25.84 10300.1 
1540824824 25.84 10299.7 
1540824826 25.83 10299.6 
1540824828 25.84 10300.2 
1540824830 25.84 10300.5 
1540824832 25.84 10298.8 
1540824834 25.83 10299.2 
1540824836 25.83 10299.2 
1540824838 25.83 10299.2 
1540824840 25.82 10299.7 
1540824842 25.82 10299.8 
1540824844 25.83 10300.1 
1540824846 25.82 10299.7 
1540824848 25.82 10299.7 
1540824850 25.81 10300.2 
1540824852 25.81 10299.7 
1540824854 25.82 10299.7 
1540824856 25.81 10300.1 
1540824858 25.82 10299.7 
1540824860 25.81 10299.7 
1540824862 25.81 10300.5 
1540824864 25.81 10300.2 
1540824866 25.81 10299.8 
1540824868 25.81 10299.3 
1540824870 25.79 10299.4 
1540824872 25.79 10300.1 
1540824874 25.79 10299.8 
1540824876 25.81 10300.3 
1540824878 25.81 10299.6 
1540824880 25.79 10300.1 
1540824882 25.79 10299.9 
1540824884 25.79 10300.1 
1540824886 25.79 10299.6 
1540824888 25.77 10300.1 
1540824890 25.79 10300.6 
1540824892 25.78 10300.3 
1540824894 25.78 10299.7 
1540824896 25.79 10300.1 
1540824898 25.77 10299.6 
1540824900 25.77 10300.1 
1540824902 25.77 10299.5 
1540824904 25.77 10299.5 
1540824906 25.76 10300.1 
1540824908 25.77 10300.1 
1540824910 25.76 10300.1 
1540824912 25.76 10299.7 
1540824914 25.76 10300.1 
1540824916 25.76 10300.3 
1540824918 25.76 10299.8 
1540824920 25.76 10299.7 
1540824922 25.76 10299.8 
1540824924 25.75 10299.8 
1540824926 25.75 10299.3 
1540824928 25.76 10300.8 
1540824930 25.76 10299.9 
1540824932 25.76 10300.2 
1540824934 25.75 10299.9 
1540824936 25.75 10300.5 
1540824938 25.76 10299.7 
1540824940 25.75 10300.1 
1540824942 25.75 10300.1 
1540824944 25.75 10300.1 
1540824946 25.75 10299.7 
1540824948 25.75 10300.5 
1540824950 25.75 10300.4 
1540824952 25.75 10300.7 
1540824954 25.76 10299.9 
1540824956 25.75 10300.5 
1540824958 25.75 10300.6 
1540824960 25.75 10299.9 
1540824962 25.75 10300.6 
1540824964 25.75 10300.2 
1540824966 25.75 10299.8 
1540824968 25.75 10300.2 
1540824970 25.74 10300.5 
1540824972 25.74 10299.8 
1540824974 25.75 10300.3 
1540824976 25.75 10299.7 
1540824978 25.74 10300.5 
1540824980 25.74 10300.8 
1540824982 25.75 10300.9 
1540824984 25.75 10300.5 
1540824986 25.74 10299.4 
1540824988 25.75 10299.9 
1540824990 25.74 10300.1 
1540824992 25.73 10299.7 
1540824994 25.74 10300.3 
1540824996 25.73 10299.7 
1540824998 25.73 10300.6 
1540825000 25.73 10301.0 
1540825002 25.74 10300.7 
1540825004 25.73 10300.4 
1540825006 25.73 10300.6 
1540825008 25.74 10300.1 
1540825010 25.75 10300.5 
1540825012 25.73 10299.9 
1540825014 25.73 10300.9 
1540825016 25.73 10300.5 
1540825018 25.73 10300.7 
1540825020 25.73 10300.3 
1540825022 25.74 10299.7 
1540825024 25.75 10300.8 
1540825026 25.73 10299.7 
1540825028 25.74 10300.1 
1540825030 25.73 10299.9 
1540825032 25.73 10300.1 
1540825034 25.73 10299.9 
1540825036 25.73 10300.9 
1540825038 25.73 10299.9 
1540825040 25.73 10299.9 
1540825042 25.73 10299.8 
1540825044 25.73 10300.1 
1540825046 25.73 10299.9 
1540825048 25.74 10300.7 
1540825050 25.75 10300.7 
1540825052 25.73 10299.8 
1540825054 25.73 10300.1 
1540825056 25.73 10300.8 
1540825058 25.73 10299.8 
1540825060 25.73 10299.9 
1540825062 25.73 10299.9 
1540825064 25.73 10300.6 
1540825066 25.73 10300.1 
1540825068 25.73 10300.5 
1540825070 25.73 10300.7 
1540825072 25.74 10300.1 
1540825074 25.74 10300.6 
1540825076 25.73 10300.7 
1540825078 25.73 10300.6 
1540825080 25.74 10300.3 
1540825082 25.74 10300.6 
1540825084 25.74 10300.4 
1540825086 25.73 10300.8 
1540825088 25.74 10300.7 
1540825090 25.73 10300.7 
1540825092 25.75 10299.9 
1540825094 25.75 10300.5 
1540825096 25.75 10300.8 
1540825098 25.74 10300.5 
1540825100 25.75 10300.3 
1540825102 25.74 10300.8 
1540825104 25.73 10299.8 
1540825106 25.73 10300.8 
1540825108 25.73 10300.6 
1540825110 25.73 10300.4 
1540825112 25.73 10300.1 
1540825114 25.74 10299.8 
1540825116 25.73 10300.1 
1540825118 25.73 10300.2 
1540825120 25.73 10300.7 
1540825122 25.73 10300.1 
1540825124 25.73 10300.7 
1540825126 25.73 10300.4 
1540825128 25.72 10299.8 
1540825130 25.72 10300.5 
1540825132 25.71 10299.6 
1540825134 25.72 10300.5 
1540825136 25.70 10300.3 
1540825138 25.73 10300.4 
1540825140 25.71 10300.6 
1540825142 25.72 10300.3 
1540825144 25.72 10300.4 
1540825146 25.72 10300.8 
1540825148 25.72 10300.6 
1540825150 25.70 10300.3 
1540825152 25.72 10300.2 
1540825154 25.72 10300.2 
1540825156 25.72 10300.8 
1540825158 25.73 10300.5 
1540825160 25.72 10300.5 
1540825162 25.71 10300.6 
1540825164 25.72 10300.7 
1540825166 25.71 10300.8 
1540825168 25.73 10300.6 
1540825170 25.70 10300.4 
1540825172 25.71 10300.1 
1540825174 25.71 10300.8 
1540825176 25.72 10300.9 
1540825178 25.73 10299.8 
1540825180 25.71 10300.7 
1540825182 25.72 10300.2 
1540825184 25.71 10300.6 
1540825186 25.70 10300.1 
1540825188 25.70 10300.1 
1540825190 25.71 10300.7 
1540825192 25.71 10299.8 
1540825194 25.72 10299.8 
1540825196 25.70 10300.4 
1540825198 25.70 10300.1 
1540825200 25.71 10300.2 
1540825202 25.71 10299.8 
1540825204 25.71 10300.3 
1540825206 25.70 10300.7 
1540825208 25.72 10301.1 
1540825210 25.72 10301.4 
1540825212 25.72 10300.5 
1540825214 25.71 10300.2 
1540825216 25.71 10301.1 
1540825218 25.72 10300.4 
1540825220 25.72 10300.8 
1540825222 25.72 10300.7 
1540825224 25.72 10300.5 
1540825226 25.70 10300.8 
1540825228 25.73 10300.5 
1540825230 25.73 10300.7 
1540825232 25.72 10300.7 
1540825234 25.73 10300.7 
1540825236 25.73 10300.5 
1540825238 25.74 10300.5 
1540825240 25.73 10300.7 
1540825242 25.73 10300.5 
1540825244 25.73 10300.2 
1540825246 25.73 10300.1 
1540825248 25.73 10300.8 
1540825250 25.75 10300.6 
1540825252 25.74 10300.2 
1540825254 25.75 10300.6 
1540825256 25.76 10300.2 
1540825258 25.75 10300.3 
1540825260 25.76 10300.4 
1540825262 25.76 10300.3 
1540825264 25.76 10299.5 
1540825266 25.76 10299.6 
1540825268 25.75 10299.7 
1540825270 25.76 10299.9 
1540825272 25.76 10300.4 
1540825274 25.76 10300.3 
1540825276 25.77 10300.2 
1540825278 25.78 10300.6 
1540825280 25.78 10300.7 
1540825282 25.77 10299.3 
1540825284 25.77 10300.3 
1540825286 25.79 10299.3 
1540825288 25.78 10300.5 
1540825290 25.77 10299.6 
1540825292 25.78 10300.6 
1540825294 25.79 10300.7 
1540825296 25.79 10300.4 
1540825298 25.79 10300.6 
1540825300 25.79 10299.8 
1540825302 25.79 10300.2 
1540825304 25.79 10300.4 
1540825306 25.81 10299.9 
1540825308 25.81 10300.8 
1540825310 25.79 10300.2 
1540825312 25.81 10300.7 
1540825314 25.81 10300.5 
1540825316 25.81 10299.9 
1540825318 25.81 10300.3 
1540825320 25.81 10300.6 
1540825322 25.81 10300.7 
1540825324 25.81 10300.7 
1540825326 25.81 10299.9 
1540825328 25.81 10301.0 
1540825330 25.81 10300.5 
1540825332 25.81 10300.9 
1540825334 25.81 10299.9 
1540825336 25.81 10301.0 
1540825338 25.81 10300.7 
1540825340 25.81 10300.2 
1540825342 25.79 10300.9 
1540825344 25.81 10300.7 
1540825346 25.81 10301.1 
1540825348 25.81 10301.2 
1540825350 25.81 10300.1 
1540825352 25.81 10300.7 
1540825354 25.81 10300.7 
1540825356 25.81 10300.3 
1540825358 25.81 10300.8 
1540825360 25.82 10300.3 
1540825362 25.81 10301.0 
1540825364 25.81 10300.7 
1540825366 25.81 10300.9 
1540825368 25.82 10300.3 
1540825370 25.79 10300.5 
1540825372 25.81 10300.6 
1540825374 25.81 10300.9 
1540825376 25.81 10300.7 
1540825378 25.82 10300.6 
1540825380 25.81 10300.1 
1540825382 25.81 10300.7 
1540825384 25.82 10300.4 
1540825386 25.81 10300.6 
1540825388 25.83 10300.9 
1540825390 25.83 10300.9 
1540825392 25.83 10300.7 
1540825394 25.83 10300.7 
1540825396 25.83 10300.6 
1540825398 25.83 10300.7 
1540825400 25.83 10301.1 
1540825402 25.83 10300.8 
1540825404 25.81 10300.8 
1540825406 25.82 10300.9 
1540825408 25.81 10300.9 
1540825410 25.81 10300.7 
1540825412 25.81 10300.4 
1540825414 25.82 10300.4 
1540825416 25.81 10301.0 
1540825418 25.81 10300.7 
1540825420 25.82 10300.7 
1540825422 25.81 10300.8 
1540825424 25.81 10300.9 
1540825426 25.79 10301.3 
1540825428 25.81 10300.8 
1540825430 25.79 10301.1 
1540825432 25.79 10301.6 
1540825434 25.79 10301.0 
1540825436 25.79 10300.6 
1540825438 25.79 10301.3 
1540825440 25.78 10301.4 
1540825442 25.77 10300.2 
1540825444 25.77 10300.7 
1540825446 25.77 10300.6 
1540825448 25.76 10300.9 
1540825450 25.76 10300.5 
1540825452 25.76 10301.0 
1540825454 25.76 10301.2 
1540825456 25.76 10301.0 
1540825458 25.75 10300.9 
1540825460 25.75 10300.8 
1540825462 25.75 10301.3 
1540825464 25.75 10300.8 
1540825466 25.74 10300.9 
1540825468 25.73 10301.0 
1540825470 25.73 10301.0 
1540825472 25.71 10300.9 
1540825474 25.73 10301.6 
1540825476 25.70 10301.1 
1540825478 25.71 10301.2 
1540825480 25.70 10301.5 
1540825482 25.68 10300.9 
1540825484 25.70 10300.8 
1540825486 25.70 10300.9 
1540825488 25.69 10300.9 
1540825490 25.67 10300.8 
1540825492 25.67 10301.3 
1540825494 25.67 10300.9 
1540825496 25.67 10301.3 
1540825498 25.66 10301.6 
1540825500 25.64 10300.4 
1540825502 25.64 10301.1 
1540825504 25.64 10301.2 
1540825506 25.63 10300.9 
1540825508 25.62 10301.1 
1540825510 25.63 10301.3 
1540825512 25.62 10301.4 
1540825514 25.60 10301.1 
1540825516 25.60 10300.9 
1540825518 25.60 10301.0 
1540825520 25.59 10301.1 
1540825522 25.58 10301.5 
1540825524 25.58 10301.2 
1540825526 25.58 10301.2 
1540825528 25.56 10301.2 
1540825530 25.58 10301.4 
1540825532 25.54 10301.5 
1540825534 25.56 10301.4 
1540825536 25.54 10301.2 
1540825538 25.54 10301.4 
1540825540 25.54 10301.6 
1540825542 25.53 10300.9 
1540825544 25.52 10301.6 
1540825546 25.51 10301.5 
1540825548 25.52 10301.2 
1540825550 25.51 10300.7 
1540825552 25.52 10301.1 
1540825554 25.49 10301.6 
1540825556 25.49 10301.4 
1540825558 25.49 10301.0 
1540825560 25.49 10301.6 
1540825562 25.47 10300.9 
1540825564 25.47 10301.0 
1540825566 25.47 10301.7 
1540825568 25.47 10301.4 
1540825570 25.47 10301.5 
1540825572 25.46 10301.3 
1540825574 25.46 10301.0 
1540825576 25.44 10301.0 
1540825578 25.44 10301.4 
1540825580 25.44 10301.5 
1540825582 25.43 10301.7 
1540825584 25.41 10301.2 
1540825586 25.42 10301.3 
1540825588 25.41 10301.3 
1540825590 25.41 10301.1 
1540825592 25.40 10301.1 
1540825594 25.41 10300.9 
1540825596 25.39 10300.9 
1540825598 25.41 10301.3 
1540825600 25.39 10300.8 
1540825602 25.38 10300.9 
1540825604 25.39 10300.7 
1540825606 25.39 10300.4 
1540825608 25.38 10301.1 
1540825610 25.38 10300.7 
1540825612 25.38 10301.2 
1540825614 25.37 10301.4 
1540825616 25.38 10301.4 
1540825618 25.37 10301.2 
1540825620 25.36 10301.2 
1540825622 25.37 10301.4 
1540825624 25.38 10301.6 
1540825626 25.37 10301.6 
1540825628 25.37 10301.4 
1540825630 25.37 10301.7 
1540825632 25.38 10301.7 
1540825634 25.37 10300.5 
1540825636 25.37 10301.3 
1540825638 25.37 10301.2 
1540825640 25.36 10301.2 
1540825642 25.37 10300.9 
1540825644 25.37 10301.5 
1540825646 25.35 10301.6 
1540825648 25.36 10301.9 
1540825650 25.36 10301.0 
1540825652 25.34 10300.7 
1540825654 25.36 10301.4 
1540825656 25.35 10300.8 
1540825658 25.35 10301.0 
1540825660 25.34 10301.1 
1540825662 25.34 10300.9 
1540825664 25.34 10301.4 
1540825666 25.34 10301.6 
1540825668 25.34 10300.8 
1540825670 25.33 10300.8 
1540825672 25.33 10301.0 
1540825674 25.32 10300.9 
1540825676 25.34 10300.4 
1540825678 25.34 10301.7 
1540825680 25.34 10301.5 
1540825682 25.33 10301.5 
1540825684 25.34 10301.0 
1540825686 25.33 10300.6 
1540825688 25.32 10301.0 
1540825690 25.33 10301.7 
1540825692 25.32 10300.7 
1540825694 25.31 10300.6 
